,Date,User Name,User ID,Tweet,User Location,Image URL
360,2022-11-21 18:54:55+00:00,PollyBWenzl,1549040955126431744,Did all 26 million people who qualify for #studentloan debt relief get this text today? 💸 https://t.co/IdNOqJZjsd,"Wichita, KS",https://pbs.twimg.com/profile_images/1549045330548776960/wl-h2njD_normal.jpg
361,2022-11-21 18:51:20+00:00,ClearValue_Tax,1274333082343129094,"Student Loan Forgiveness Update - Did President Biden Promise Something He Cannot Deliver?
https://t.co/80Po7ee375
#clearvaluetax #studentloanforgiveness #studentloandebt #studentloan #biden #SupremeCourt #news","Chicago, IL",https://pbs.twimg.com/profile_images/1398349018363727873/8FubaNoN_normal.jpg
362,2022-11-21 18:51:19+00:00,illaGoibaF,1571032206633537544,"#MedicineinBrief #HealthcareWorkers #studentloandebt #studentloan #diabetes #wellness #MentalHealthAwareness #Mindfulness #MedEd #elearning 

https://t.co/lZDU5QmDS0… https://t.co/Va06fNRU4v",United Kingdom,https://pbs.twimg.com/profile_images/1593214040351850497/TMIShcrb_normal.jpg
363,2022-11-21 18:14:55+00:00,JerryHicksUnite,384533439,"Worth a follow @frankiecjourno  
Students &amp; the cost of living crisis @SUBUBournemouth #Bournemouth
#studentloandebt #studentloan #CostOfLivingCrisis #NerveTVNews https://t.co/gN9oXqqAM2","Bristol, England",https://pbs.twimg.com/profile_images/914231691681697793/bGw3MvAR_normal.jpg
364,2022-11-21 18:02:26+00:00,JerryHicksUnite,384533439,"Students and the cost of living crisis
#CostOfLivingCrisis #studentloandebt #studentloan #FrankieCrew https://t.co/gN9oXqr8BA","Bristol, England",https://pbs.twimg.com/profile_images/914231691681697793/bGw3MvAR_normal.jpg
365,2022-11-21 17:47:20+00:00,Thadypus,16371613,"I got an email from the @usedgov about #StudentLoan stuff. We all know these emails are meant to stir up the minority of the population who have student loans and try to delegitimize the Courts, right? There is no other reason for this.",,https://pbs.twimg.com/profile_images/1289379065061834759/ojAwIt0v_normal.jpg
366,2022-11-21 17:34:13+00:00,pincushioncarol,1529202333405499392,I am absolutely FED UP with people bitching that the #studentloan forgiveness is taking money out of their pockets. I have been paying fed taxes for 35 years. That $10k forgiveness is MY money that I paid in. Same with every other person who works. #CancelStudentDebt,"San Francisco, CA",https://pbs.twimg.com/profile_images/1529565757549359104/BDiFwino_normal.jpg
367,2022-11-21 16:03:29+00:00,SLSAorg,1130566067930247168,"As #inflation continues to rise &amp; #studentloan payments are scheduled to resume in January, borrowers should ensure they’re enrolled in the right repayment plan for your financial situation. Call your loan servicer today to discuss your repayment options. #studentloans https://t.co/pvPGVnPB2a",,https://pbs.twimg.com/profile_images/1174059853117046789/lka3vDDZ_normal.jpg
368,2022-11-21 15:14:02+00:00,NCAssistLoans,983361592967483395,"70% of parents are worried about how to pay for college. Check out this article to learn more about the #StudentLoan options you have!

https://t.co/5x4dBbMP4s

#PayForCollege",,https://pbs.twimg.com/profile_images/1263205936895873025/PyrAoqvV_normal.png
369,2022-11-21 14:39:47+00:00,debRN4xTrader,1395466337531613189,They give right before elections and then taketh.  @JoeBiden  thanks for nothing.  College in America is scam ! #Studentloan  @SBF_FTX  you have the funds. Is that the hold up they waiting on Sam.  Cmon man! https://t.co/42BYPR4m2X,"Chicago, IL",https://pbs.twimg.com/profile_images/1598977808742612992/NOQQ3ApQ_normal.png
370,2022-11-21 14:17:18+00:00,kadvacorp,92007228,Best Tips to Recover From Student Loan Debt #loan #app #student #studentloan https://t.co/VPEMx0E2hr,india,https://pbs.twimg.com/profile_images/448456257704185857/owIg3nrl_normal.png
371,2022-11-21 14:08:32+00:00,truczman,1380226767324069893,Are you carrying #studentloan debt? This article has important information for you. #finances  https://t.co/LMmW8XM2bX https://t.co/H8ej32m87L,,https://pbs.twimg.com/profile_images/1380226925109579777/vmMgvU1H_normal.jpg
372,2022-11-21 13:46:36+00:00,itsSugaAvery,190705744,"200,000 student-loan borrowers were just granted $6 billion in debt relief after a federal judge approved a settlement with Biden's Education Department https://t.co/6jXpMSEPVR
#studentloan",Dtown,https://pbs.twimg.com/profile_images/1433822314865565708/NkRToc6h_normal.jpg
373,2022-11-21 13:34:46+00:00,BallStateCowboy,41215628,"#StudentLoan tips, if you don't want your relatives getting calls this week cause your all around each other, call your lenders to save yourself awkward conversations if your past due.","The heartland, USA ",https://pbs.twimg.com/profile_images/1581503903585255427/LnI3iK_8_normal.jpg
374,2022-11-21 13:22:46+00:00,ECMFinAid,1455142743177498624,#financialaid #college #colleges #collegesanduniversities #university #highered #highereducationleadership #highereducation #communitycollege #communitycolleges #educationalleadership #FSA #Studentloans #studentloan https://t.co/rYve2nZN7o,,https://pbs.twimg.com/profile_images/1455143182430208003/8gybG8Bx_normal.jpg
375,2022-11-21 11:47:46+00:00,LorienFinance,1454079210172026890,"Lorien Finance gives you that opportunity to make your name across the globe with a fine higher education degree from the US🇺🇸

#lorienfinance  #studyoverseas #studyloan #studyabroad #usauniversities #usajobs #usavisa #usa #studentlife #studentloan #usabankaccount #reels https://t.co/UJSjWUFPz7","Delhi, New Jersey",https://pbs.twimg.com/profile_images/1454080172798328834/gGcDAEo7_normal.jpg
376,2022-11-21 09:29:04+00:00,mayankmh,118690899,"According to the same study, the average annual rent is above £7,200, which would account for over 92% of the Scottish #studentloan with the limit of £7,750.
https://t.co/gkuVsLx2op","Noida, India",https://pbs.twimg.com/profile_images/1592077638310338560/B-PFhbJe_normal.jpg
377,2022-11-21 05:46:52+00:00,HDFCCredila,88116420,"When it comes to getting future ready, the time to act is now! Apply for a feature-rich education loan from @HDFCCredila visit us at https://t.co/eUTbV9QuM4 today. *T&amp;C apply #HDFCCredila #Educationloan #StudentLoan #HigherEducation #studyAbroad https://t.co/u3YHToLr0V","Mumbai, India",https://pbs.twimg.com/profile_images/1057132896056561665/fJDhUKkw_normal.jpg
378,2022-11-21 03:11:39+00:00,sandeepohri,17737602,"Planning on studying abroad? Here's what a student loan can cost you.

The EMI on Rs. 20 Lakh, for a 7-year tenure is around Rs. 33,000 per month. (FE)

#thecuratednews #india #education #studentloan https://t.co/EAhIyrisNA","Bengaluru, India",https://pbs.twimg.com/profile_images/1533668099521556481/pe7qnNac_normal.jpg
379,2022-11-21 03:05:36+00:00,JBidenet,1537434223602069506,"@_Peace_Love_US @BalconyPlant Yes! And if it isn't then #JoeBiden will lose the #Democrats the young #StudentLoan voters who saved them this midterms from a #RedWave 

Biden is playing with fire, we demand promises be kept or #ExtendThePause indefinitely and expedite the new #IDR plan

#CancelStudentDebt",,https://pbs.twimg.com/profile_images/1577339721096871946/ayG4LxzZ_normal.jpg
380,2022-11-21 00:32:02+00:00,END_JRN,187559910,"@DebtCrisisOrg What a disgrace. They are destroying this #StudentLoan program so they can evade contractual responsibility. What will be the cost of this ""suspension"" &amp; how will it be funded? TWO TRILLION unpaid loans at 4.99-7% interest? And its not even legal!!",Manhattan NY,https://pbs.twimg.com/profile_images/378800000771031932/1e86a712c673640d28c6ca3986f015e1_normal.png
381,2022-11-20 21:58:54+00:00,worthystyle,21054417,"Everyone has been getting #StudentLoan cancellation emails all around me. I've been confused - I filed late 1st night with college GF, excited as a Pell Grant recipient. I just learned via my new loan server, @Nelnet that I apparently have FFELPs. So nothing gets forgiven. At all https://t.co/9HLK75Zzp3","Virginia, USA",https://pbs.twimg.com/profile_images/1325582353616531458/zBtnz_FV_normal.jpg
382,2022-11-20 19:54:52+00:00,mw301030,255126020,How is anyone supposed to pay off their student debt when the interest added is more than the monthly repayments 🤣 #studentloan https://t.co/wnLLXBNMI7,Wales 🏴󠁧󠁢󠁷󠁬󠁳󠁿♥️,https://pbs.twimg.com/profile_images/1496227198528888833/dYP-Q5ZU_normal.jpg
383,2022-11-20 19:27:20+00:00,plewis379,4897769085,This article explains the relationship between #studentloan debt and qualifying for a #mortgage.  https://t.co/W2jz0YFE3g https://t.co/UNPvjeyouG,"Florida, USA",https://pbs.twimg.com/profile_images/787101742106161153/nmyI61ff_normal.jpg
384,2022-11-20 15:05:34+00:00,NmMicro,1258102087927250944,"Don’t even think about it kids.
#studentloanforgiveness 

Definitely look to your local community college first. 
Most like College of Marin have highly qualified and vastly more affordable programs that cover so much more in a shorter period of time. 
#filmschool #studentloan https://t.co/YtfxHQOMhg","Las Cruces, NM",https://pbs.twimg.com/profile_images/1288453022423502849/uHEGvLVv_normal.jpg
385,2022-11-20 14:50:08+00:00,EDCAP_NY,1567569926281433090,The #studentloan payment pause is set to end on 12/31/22. Now's the time to get prepared. The first step is knowing who your servicer is. To find out: visit your https://t.co/SJCVx0JFTu account dashboard or call the Federal Student Aid Information Center at 1-800-433-3243. https://t.co/YAe4azkynL,"New York, New York",https://pbs.twimg.com/profile_images/1570410282152824834/ju_Pv1oS_normal.jpg
386,2022-11-20 14:46:24+00:00,AGuyNamedJeff,252270990,"A great email to wake and read.

#StudentLoan #Approved https://t.co/tvTNtPhKaX","Country Club Hills, IL",https://pbs.twimg.com/profile_images/1547059277197725696/UbbykqfQ_normal.jpg
387,2022-11-20 14:33:35+00:00,NmMicro,1258102087927250944,"Who shall we scam out of thousands today? More come forward to reveal the schools tactics to dumb down courses keeping students loan funding coming in. Not limited to academic advisors anymore. 
Students beware! 
#studentloan #studentloanforgiveness https://t.co/BhOlq0ka5t","Las Cruces, NM",https://pbs.twimg.com/profile_images/1288453022423502849/uHEGvLVv_normal.jpg
388,2022-11-20 10:45:28+00:00,englishheadline,1346274301285117954,"One day after asking the Supreme Court to save its student-loan forgiveness plan, the Biden administration started notifying applicants they’ve been approved #day #Supreme #Court #save #studentloan #forgiveness #plan #Biden #administration #started… https://t.co/p1osCAb50E",Worldwide,https://pbs.twimg.com/profile_images/1467591156615761930/_ZU1ZWVj_normal.jpg
389,2022-11-20 05:37:03+00:00,HDFCCredila,88116420,"Applying for an education loan with @HDFCCredila is as easy as 1-2-3! Get online and get started on your education loan journey at the click of a button. Visit https://t.co/eUTbV9yTUw for unsecured loans up to INR 75 lakh.

*T&amp;C apply. 

#HDFCCredila #Educationloan #StudentLoan https://t.co/4fOGLBfgyh","Mumbai, India",https://pbs.twimg.com/profile_images/1057132896056561665/fJDhUKkw_normal.jpg
390,2022-11-20 04:06:00+00:00,tuition_coin,1589595058268880897,"Here’s our food for thought of the day:

The sooner you start receiving $TUIT 💰 as a K-12 student, the less you have to worry about the #tuition of your dream college 🏫. 

#Edtech #TUIT #Cardano #Students #CardanoCommunity #Education #StudentLoan",,https://pbs.twimg.com/profile_images/1589595161029246976/nTAwqiZK_normal.jpg
391,2022-11-20 03:00:31+00:00,thecollegespy,841096360980037632,"A small to moderate student loan is a wise investment. The student loan crisis you keep hearing about does not necessarily apply to your child or situation.

#finaid #studentloan #financialaid",Worldwide (video conferencing),https://pbs.twimg.com/profile_images/1071500191176450048/w0dUSo_0_normal.jpg
392,2022-11-20 01:16:35+00:00,CoverFielder,786047478,Here is something we can spend $$ on instead of #studentloan forgiveness.   https://t.co/KmQHr6Wf9J,chicago,https://pbs.twimg.com/profile_images/1438861959869370372/BgCibjUN_normal.jpg
393,2022-11-20 00:52:06+00:00,KayCtyGOP,360461571,"#Biden Admin Rolls out ‘Easier’ Process for #StudentLoan Borrowers to Discharge Debt in #Bankruptcy

READ for FREE (limited time): https://t.co/wQZzQzyI45

@EpochTimes |📱Download Our App","Oklahoma, USA",https://pbs.twimg.com/profile_images/1538933348235714560/g4645bsr_normal.jpg
394,2022-11-20 00:00:11+00:00,IAMSHO_NUFF,2556906397,"No #reparations for the Black community
No #studentloan relief for the Black community 
No #antiblackhatecrime bill for the Black community
Billions for Ukraine
Billions in US aid to Israel 
And now Billions in #Reparations to the Global South

https://t.co/YyyRz5sMQf https://t.co/efPLSFhS5B",,https://pbs.twimg.com/profile_images/1319008453738856450/XLK4w43p_normal.jpg
395,2022-11-19 20:46:09+00:00,AndreaMJez,1590462137813667842,The Little-Known Student Loan Middlemen Who Are Threatening Debt Forgiveness - Barron's #studentloan #studentloandebt #debtforgiveness  https://t.co/4YL3QPdICB,Georgia,https://pbs.twimg.com/profile_images/1592902105790091266/k8zeVTSd_normal.jpg
396,2022-11-19 20:34:59+00:00,Soledad_Haren,17420116,"The ONLY thing the #House #RepubliCONs are good at is wasting MILLIONS of #Taxpayer #Dollars on BS ""investigations"" that go nowhere.  Then, they complain about helping #Students with #StudentLoan #Debt. https://t.co/9wbBRqz5jd","New York, LA, Houston",https://pbs.twimg.com/profile_images/1525965631689998337/sGFXeFom_normal.jpg
397,2022-11-19 20:10:01+00:00,KQED,9677372,"President Biden’s plan to provide up to $20,000 in federal #studentloan forgiveness has been blocked by two federal courts. The administration plans to appeal. Here’s what to know if you’ve applied for relief. (via PBS @NewsHour) https://t.co/Z2SDDdZxoh","San Francisco, CA",https://pbs.twimg.com/profile_images/1143223294251790337/7Q7jNY2A_normal.png
398,2022-11-19 19:26:58+00:00,improvethenews,1353865894901002240,"#StudentLoan #StudentLoans #Student 

https://t.co/QLWd600wRE",,https://pbs.twimg.com/profile_images/1353869110304792576/VwsJ24SR_normal.jpg
399,2022-11-19 18:21:35+00:00,3G4Free,295532929,The #StudentLoan #Lawsuits are a perfect example why #America will never be great. Ppl who paid their loans off or don’t qualify - didn’t go to college are mad…instead of being happy that millions of ppl could be debt free from the trap that is our education system..they’re mad,"Illinois, USA",https://pbs.twimg.com/profile_images/1579087418921259009/KZb5GVrf_normal.jpg
400,2022-11-19 17:05:00+00:00,news_ntd,1060573081935249409,"The #BidenAdministration on Friday asked the  U.S. Supreme Court reinstate its #StudentLoan debt program and claimed its within the authority of the executive branch after a lower court blocked it several days ago. 

https://t.co/POnlJRwwDd","New York, NY",https://pbs.twimg.com/profile_images/1250893372107227137/JxC3JaIy_normal.jpg
